Hotels,Ratings,Price,Link,Descriptions
Sonder Los Arcos,"8,4",€ 349,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=938607905_366122920_2_0_0&highlighted_blocks=938607905_366122920_2_0_0&matching_block_id=938607905_366122920_2_0_0&sr_pri_blocks=938607905_366122920_2_0_0__34889&nad_id=7e6da29d-db09-48b7-8fe0-2ca1b5b482d3_6&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InZOa1hJVkluakhIQnQxeVBVRnBXWGJuRThhL0IxY1FEYkl6YTd6aDJyS3dkUDhkWk1QQXpCZGtZVDRqZTZsZ0FJSzVKdU9UeFowRHN4dndiL1BSQUdDZGhlbi9zbjlGM0Z4L2hNNHRFR0x5dkVPRzVuc1c5bHhlcWw3N0hUbzRBc1Vkb2d3cnR2RHB3T1E0YU0xbzFjWlhKcTlrTmN6Uk15SEMzSUxZSTNTUm5XVWJvcGowMWN5YW1HMS9CeDFkVzJhRUFvRjRHYUt1UStEVmFubUpaL25mVHhGeUV1ck9sQjFtc1VYQkNtYjFYcXVBaUZLeEVCUmh1bEZQbkRabXlKdXVqRWFGZng5b3REYkFNeHArbzV2UUZyaEQxeExHRG1uTUZTNTczR2w2S2ttRkhCRkg5aUpoVVUvTHk1SVV3ajlIUlNobFdHemxHRmVtaUlNcVcyV2JPOEVndHFqVGtuTklROWR4SWRKU3VrOGxiUWRFNXRZOFZKditBVWZ0dWw0N2ViYko0KzNzUklPSUpNNVE1WlRkQ3JlaU0vcjYyZDVOaFZ2aHB5bjNIYXIyQ3V3MXpLTmNTN0lHSEE3UkdTdW5EK0FDMlpHcE5hMmsvZWd3cUticG9JWDJpS1M4MWRGQkQwb0swelR3N0tuQ0pkTUJQZkJnY0UxOENVVllnQlF1N3Z4WURtTEI1ZjNBS09OQ2hVUkZTSzN3NlBlTlZRNnZ2SldXN2VpYWNiYklGbmZDbDBHaEQ5WEg1L0wwQ2xESTY0UFM2NityNnp5UXRVY1p0bUpldi83Y3ZKVnJ6ZE1XT1ptd0hSNXducC9sLyt1aXNzU2NZWTFuWWNkbGpiMmhmSVlaTE9Ia2NGZUFHeTVqRW9CQ1dWMW9VTlM0L0diWEhTV0VNOGlnaEtUTVR0a0FHVEpoNVBBd3lUV0RLUFY2UHJFd1Q2MUgyclRkTzl0RE0zTEg0Y3Jpc3RkZmpTbVVzeXAvNkxEQk5EczFQSVI4U0k1blhiK05jVXZmK3YrK2lkMGV0OHhTcG9tYVZMTUIwM1BJbDdQb1F0MHRwek0wa3VyOWR2aVRQV3ErUWlFejBLeHNOV3pIZzlWd3ovUlJXaWJ3akhKREJmZTI4cWROMmdZZ3UxSzEvZzZJNGVtVTJKWjJQblJoQitzeEE1Snh1V3lYMzNURGE1RjFUeFVXQ3ZSSWxZekM0dVd3SWFxVDI5QWJ5VTNzQ3l1dVlCTWhLWVhFM2NIK2R5RHdPYnplRmxDaXpsKytYNTZwK29qMkNZTlE4cGhXSTBBRG9reHBiWFpnMmpEaWdIYmFTbnNiTXkzSnlLL0xkOTlDbk1jdXdWRTZsNFNUUEYrcHFma094b1ZIRGZsOGlTaGg5Q0ZqOVJnUE1VVUFiYitLNUEzYkRCeVgzRG4rV3hPRnVHc2ZYbGl6U0p1VENxZnlVL1RDWWFKL1NQQUVqVkVmVG5JMEwrTkFueDhmVHNqWXZSd01ZTVpWa2pxK0NiaXhTcVBGUjJ2eDd6cFNtNWp1MHVkL09OSExuUTlOemovWmJaSjZpcmFPY1lidWRzcWUxNUJBM1RsYzAvUDlTYjFVZGRSeWxMMjl1Y2g2K1g4V2U4M0VsRnpHeGNFb0xUU3RDMmtxa1FSYlVWNXVTcmxtS1FhQlZqa1VDcmRSM2NyV3l4NG5IaXA0WVJXUnA4NUVSdldsRmU2VUx0aE1ORTVmcEhadXB2ejk2c05oL29WZ04weHdHaEtMaUJ2K3VRWHpNcHpDNlhpQUk3N3lGMHVYNGNJaVBQOGxxOSs3ZUtyNjkwdUMrWW5zVHJlTTNLR3dzOUVudDJScjBlWnMxNll4MG0rS05vcnpFcHNPS2pSZXFsWGpvQ29vUEVPOW0vdnBENm1LZ25lYzBJSFVlRWl2OHdERzVWTVFxR3pEM3Q1UnpTTzZ3amUyVFNBWFI1akZvVmQ4TWVRbCtseGpkbkxRL3U0ejlnT0MrWlFnb3c5dVNnY2pPN21DUm5XUEJsZTQxTUNwdzZ4cUNuaWxpbFlZSm9DanVHTHkyU3NLYjN6cURCbnJnK1BZMnVlWnNMb3JJL3A3YXBidHVUVXRwM1dxTW9ydXJsQTdpUzRrZFphdzhTR1FrMmhEUE9GR1RVZWJUVHo0Z0N6Y21QVXRSNnVJVXdjRy9BeGVCdE1aUlJzZE50OFAzZHljanJBcGU2VUJmd1MzeTJKVVIvczVSdk42MzkzUVYyTUwwOGxGUzRsVmxBdUw1TnNlNDBlLzBVQ2lqOCsvTnBlUHJoOERRQ1FwZDJuUTZmbW9QWjY0MFY5QXBmSkJpZUJXYjZvVmdOTzcrcWFNV1VBZ2RVenZpVDFMcUxYeGowSVQxS0ZpeGc0c0xieHlJd2lqV1pvV0xGWFpoTjZpK3VYNUVwL1lRV3V1S3NVcDRMbWIrTTQ2R2pqYXZ4U2U1azc4eFBHVXA0MHFvTDBNWXVxYURtYklDMS9SaFY2WkNPT0dUaEhOSDJjSmhNVGdvVkloSUd5Sk1yMGo1K0o1RE1COWs2QitZNEVCK2Y2VEVzUmhCb2U2aXJUblNzc3NhbFhVaDBySmFDUlh1Wm5sU3dwTHZoeVdqaklJNUJPTG9EcmZuMGxsYytsSW1pcHVDLzJoWm1DcmxPNThKdTdJNmg4RmlHb0NUaUZIakdNRXBVb0psV1RpNzQvR1ZSUFNLTExpbUdvMEdXRmpaVzl1Um01WVdVMXZGOHJ4a2ZlaC8reEp0cVBGc0ZxV3VVZnAxK1dIQVVTT2RST3owU1F6SHJwQzljRzlWd1ZYbzJEZkMzVXpHeDJzaHdVV3RiVjI5RDh6aVVUa0F4K0V5VjFaZTM2K1QveEFoQTdSS3c2YmZMUVNkNUR2eGFLb1g2cllDVmd5NktMMjUwZUZ4TUN4N2E5b2NKSjNUN1E0VlpyTWIvNnVUZGxsYi91M0dleCt6Y3RyMlRHaC82NmtSM0RtZ0FsNTZhS2lUU2p0R1IxNWJWK1RLRHhKUG1yVGd4VVFtaXJWRFc2b3B2VGJNQ1BBbjVWRkdoeGpRZTdlQVlpRk02c012KzVDSWM3Q3locUhTalpHemVEQU9tanc0bXI4RlNHVHM0dkZ4bjFhaENyMVVDVFVlaWRORUdnRkgxUEtDbFAzeU4wMHBZcFBZT0F2SHhoNEJBS3FRTHh0K1dLaURMN3lBWkNLbkpKUG1FSjFlRXJnVGpQVkE4UXowMkJiVWpqb2h2c3FRQnVHQzU5SU5XSGd5QzRFPSJ9&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Hotel del Mar,"8,4",€ 68,https://www.booking.com/hotel/es/del-mar.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=9254705_349034368_2_2_0&highlighted_blocks=9254705_349034368_2_2_0&matching_block_id=9254705_349034368_2_2_0&sr_pri_blocks=9254705_349034368_2_2_0__6826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel del Mar está situado en un edificio protegido, a solo 800 metros del paseo marítimo y de la estación de metro de Barceloneta y a 5 minutos a pie del barrio de moda del Born y el parque de la Ciutadella.

Las habitaciones del Hotel del Mar tienen aire acondicionado, TV de pantalla plana vía satélite y baño privado con secador de pelo y artículos de aseo. Algunas habitaciones gozan de balcón privado. La caja fuerte está disponible por un suplemento.

El Hotel del Mar cuenta con recepción las 24 horas. La estación de tren de França de Barcelona se halla a 5 minutos a pie, mientras que la catedral de Barcelona y el centro comercial Maremagnum están a 10 minutos a pie. Además, hay un aparcamiento a 5 minutos a pie."
Live & Dream,"8,2",€ 145,https://www.booking.com/hotel/es/live-dream.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=23554902_199433582_0_0_0&highlighted_blocks=23554902_199433582_0_0_0&matching_block_id=23554902_199433582_0_0_0&sr_pri_blocks=23554902_199433582_0_0_0__14526&from=searchresults#hotelTmpl,"El Live & Dream presenta un diseño minimalista en tonos blancos con detalles de color en la ropa de cama y en el mobiliario. Este establecimiento elegante proporciona WiFi gratuita en todas sus instalaciones.

La estación de Sants, que está a 8 minutos a pie, ofrece conexiones con el tren del aeropuerto y el tren de alta velocidad AVE. Además, la estación de metro de Plaça de Sants, situada a 200 metros, conecta directamente con la Sagrada Familia, la Pedrera y las Ramblas.

Las habitaciones del Live & Dream cuentan con aire acondicionado. El baño privado incluye champú y gel de ducha. También se proporciona secador de pelo en la recepción.

Además, el Live & Dream ofrece un servicio de venta de entradas y dispone de un mostrador de información turística ideal para organizar excursiones por la ciudad."
TWO Hotel Barcelona by Axel 4* Sup- Adults Only,"8,4",€ 289,https://www.booking.com/hotel/es/two-barcelona-by-axel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=131688502_261958602_0_2_0&highlighted_blocks=131688502_261958602_0_2_0&matching_block_id=131688502_261958602_0_2_0&sr_pri_blocks=131688502_261958602_0_2_0__28945&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El TWO Hotel Barcelona by Axel está situado en pleno barrio gay de Barcelona, a 2 km de la playa de la Barceloneta, y alberga una piscina en la azotea con solárium amplio.

Este hotel hetero friendly proporciona aparcamiento privado. También incluye recepción 24 horas y mostrador de información turística, donde se ofrece información sobre la ciudad y la zona gay. Además, la azotea alberga el bar Sky, un gimnasio, un baño de vapor y una sala de masajes.

Las habitaciones están equipadas con aire acondicionado y minibar. El baño es privado y consta de ducha y secador de pelo. Además, las habitaciones incluyen caja fuerte y cargador universal para teléfonos móviles.

El alojamiento alberga un bar en la azotea con vistas impresionantes a la ciudad, así como un bar salón donde se preparan cócteles fabulosos. El alojamiento sirve un desayuno buffet todas las mañanas y ofrece WiFi gratuita de alta velocidad en todas las instalaciones.

El personal puede facilitar información sobre la zona de los alrededores, conocida como “Gayxample” debido a su animado ocio nocturno gay.

El hotel se encuentra a 2 minutos a pie de la estación de metro de Rocafort y a 10 minutos a pie de la plaza España, que ofrece enlace directo en autobús con el aeropuerto de Barcelona. El TWO Hotel Barcelona by Axel se encuentra a 1,3 km de la avenida del Paralelo, repleta de bares, restaurantes, discotecas y teatros."
Hostal Santa Ana,"7,0",€ 87,https://www.booking.com/hotel/es/hostal-cortes-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=43246409_88209483_0_0_0&highlighted_blocks=43246409_88209483_0_0_0&matching_block_id=43246409_88209483_0_0_0&sr_pri_blocks=43246409_88209483_0_0_0__8726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Santa Ana se encuentra en pleno centro de Barcelona, a solo 240 metros de la Plaça Catalunya y a 1 minuto a pie del Portal de l'Angel. Hay WiFi gratuita.

Se ofrece consigna de equipaje, caja fuerte y servicio de información turística.

Las habitaciones son funcionales y cuentan con ventilador, lavabo, calefacción y baño compartido o privado.

En la zona hay numerosas tiendas, bares y restaurantes. También está bien comunicada en transporte público. El alojamiento está situado a 3 minutos a pie del centro comercial El Corte Inglés.

El establecimiento se halla a 300 metros de la parada de autobús del aeropuerto y de una estación de metro."
C211 Barcelona Apartments,"8,7",€ 329,https://www.booking.com/hotel/es/c211-casanova.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=50543406_373855806_4_0_0&highlighted_blocks=50543406_373855806_4_0_0&matching_block_id=50543406_373855806_4_0_0&sr_pri_blocks=50543406_373855806_4_0_0__32940&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este establecimiento ofrece apartamentos elegantes y modernos con WiFi gratuita, aire acondicionado y vistas a Barcelona. El C211 Barcelona está situado junto a la avenida Diagonal, a 15 minutos a pie del paseo de Gracia.

Todos los apartamentos disponen de salón con sofás, TV pantalla plana, reproductor de DVD, soporte para iPad y cocina con horno, microondas y lavadora. También incluyen toallas y ropa de cama. Algunos alojamientos cuentan con balcón o terraza.

En las inmediaciones hay numerosas tiendas, restaurantes y bares. El mercado de Galvany se encuentra a 5 minutos a pie de los apartamentos.

Las estaciones de metro de Hospital Clínic y Diagonal están a menos de 15 minutos a pie y ofrecen conexiones con la estación de tren de Sants y el resto de la ciudad."
Hotel Viladomat by Silken,"7,6",€ 151,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=9046608_0_2_0_0&highlighted_blocks=9046608_0_2_0_0&matching_block_id=9046608_0_2_0_0&sr_pri_blocks=9046608_0_2_0_0__15071&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
Pensión 45,"6,3",€ 103,https://www.booking.com/hotel/es/pension-45.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=1240802_190208126_0_0_0&highlighted_blocks=1240802_190208126_0_0_0&matching_block_id=1240802_190208126_0_0_0&sr_pri_blocks=1240802_190208126_0_0_0__10326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ubicada en un edificio de gran interés artístico, construido a principios del siglo XIX, conservando parte de su decoración original ofrece una alojamiento sencillo con un trato cálido y familiar.

Un establecimiento tranquilo y confortable con una perfecta ubicación para perderse por la parte del casco antiguo y muy bien comunicada con transporte público para moverse por otras zonas o alrededores de la ciudad. La estación de Renfe está a escasos metros. Ideal para los que quieren conocer el corazón de Barcelona y beneficiarse al máximo de su ambiente de ocio, comercial y cultural. A escasos metros del MACBA, Las Ramblas, Plaça Catalunya y la Universidad Central."
Ilunion Almirante,"7,4",€ 202,https://www.booking.com/hotel/es/almirante.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=9005002_107322919_0_2_0&highlighted_blocks=9005002_107322919_0_2_0&matching_block_id=9005002_107322919_0_2_0&sr_pri_blocks=9005002_107322919_0_2_0__20180&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel elegante se encuentra entre el Barrio Gótico y el barrio de moda de El Born y cuenta con centro de fitness y WiFi gratuita en todas las instalaciones.

El Ilunion Almirante queda a 200 metros de la catedral de Barcelona, a 10 minutos a pie de las famosas Ramblas y a 300 metros de la estación de metro Jaume I.

Las habitaciones disponen de mobiliario de madera, baño privado con acabados de mármol, TV de pantalla plana grande con canales vía satélite, caja fuerte y minibar.

Este hotel cuenta con un certificado oficial por sus instalaciones para personas con movilidad reducida. Ofrece habitaciones adaptadas para personas con discapacidad, entre ellas visual o auditiva.

El Ilunion Almirante alberga una elegante sala de desayunos donde se sirve un desayuno a la carta cada día. El servicio de habitaciones está disponible en horario limitado.

Este hotel está adaptado para personas con movilidad reducida."
Pensión Dani,"5,1",€ 74,https://www.booking.com/hotel/es/pensia3n-dani.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=46423906_88209680_0_0_0&highlighted_blocks=46423906_88209680_0_0_0&matching_block_id=46423906_88209680_0_0_0&sr_pri_blocks=46423906_88209680_0_0_0__7426&from=searchresults#hotelTmpl,"Este establecimiento agradable está situado en pleno centro de Barcelona, ​​a pocos metros de las Ramblas y la plaza Catalunya. Ofrece habitaciones sencillas y conexión Wi-Fi gratuita en todas las instalaciones.

Todas las habitaciones de la Pensión Dani son cómodas y disponen de ventilador. Algunas también incluyen TV de pantalla plana y baño privado.

La Pensión Dani ofrece servicio de recepción las 24 horas y un servicio de información turística, ideal para visitar la zona.

En las inmediaciones del establecimiento hay numerosos bares y restaurantes que sirven cocina nacional e internacional. Además, la zona comercial principal está a pocos metros.

Podrá llegar a los lugares de interés turístico principales de Barcelona a pie o en transporte público. Las estaciones de metro Universitat y Catalunya están a menos de 5 minutos a pie del establecimiento."
Ilunion Barcelona,"8,3",€ 250,https://www.booking.com/hotel/es/confortel-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=1223901_107323027_0_2_0&highlighted_blocks=1223901_107323027_0_2_0&matching_block_id=1223901_107323027_0_2_0&sr_pri_blocks=1223901_107323027_0_2_0__24980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Ilunion Barcelona es un establecimiento moderno situado a 10 minutos de la playa de Bogatell, en el distrito 22, y cuenta con piscina en la azotea, solárium y gimnasio. El centro de conferencias CCIB queda a 2 km. Hay wifi gratuita.

Las habitaciones del Ilunion Barcelona cuentan con aire acondicionado, escritorio y TV. El baño privado incluye secador de pelo y artículos de aseo gratuitos. Hay caja fuerte y minibar. Las habitaciones superiores también incluyen una terraza amueblada con vistas al mar o a la ciudad.

Este hotel está oficialmente adaptado para personas con discapacidad. Hay habitaciones adaptadas para personas con movilidad reducida o con discapacidad auditiva o visual (disponibles bajo petición).

El restaurante del Ilunion Barcelona sirve desayunos y un menú a la carta. El hotel alberga un bar y ofrece un servicio de habitaciones. También hay un menú para huéspedes con necesidades dietéticas específicas.

El hotel se encuentra a pocos minutos a pie de la Rambla de Poblenou y de la playa de Bogatell, donde hay una gran variedad de tiendas, bares y restaurantes. El centro comercial está a 4 minutos en coche y el centro comercial Diagonal Mar, a 8 minutos en coche.

El Ilunion Barcelona cuenta con apacibles zonas comunes reformadas y ofrece conexión gratuita a internet. Hay aparcamiento privado subterráneo disponible por un suplemento.

Las estaciones de metro Llacuna y Poble Nou se encuentran a menos de 300 metros del hotel. La parada de autobús de la línea 6 se encuentra a 50 metros del hotel.

La Gran Vía está a 15 minutos en autobús. Hay una parada del autobús turístico cerca del hotel. El aeropuerto de Barcelona-El Prat se encuentra a 20 km y está bien comunicado con la Ronda Litoral."
Hotel Cantón,"8,3",€ 155,https://www.booking.com/hotel/es/canton-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=27373204_348629260_0_2_0&highlighted_blocks=27373204_348629260_0_2_0&matching_block_id=27373204_348629260_0_2_0&sr_pri_blocks=27373204_348629260_0_2_0__15496&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Cantón se encuentra en el centro de Barcelona, a menos de 300 metros de Las Ramblas y del Puerto Viejo. Ofrece recepción las 24 horas y habitaciones con TV vía satélite y WiFi gratuita en todas las instalaciones.

Las habitaciones del Cantón presentan una decoración luminosa y disponen de baño privado, nevera, aire acondicionado y calefacción.

El Cantón sirve un desayuno a diario y alberga una máquina expendedora de bebidas calientes y una sala con TV y ordenador.

El Cantón proporciona mostrador de información turística y está bien comunicado con muchos lugares de interés turístico de Barcelona. Se halla a poca distancia a pie de diversos bares y restaurantes y a menos de 5 minutos a pie de la Plaza Real.

La estación de metro de Drassanes se encuentra a menos de 500 metros del Cantón, mientras que la estación de tren de Sants está a 5 paradas."
Hostal Europa,"7,5",€ 98,https://www.booking.com/hotel/es/hostal-europa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Auul760GwAIB0gIkZmE0YzVjMzAtNGMxZC00MTViLWFmYjUtNmQwY2U0YWFjMWEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-20&checkout=2024-06-21&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=03367a04c84701f6&srepoch=1706808089&all_sr_blocks=1670606_95141417_0_0_0&highlighted_blocks=1670606_95141417_0_0_0&matching_block_id=1670606_95141417_0_0_0&sr_pri_blocks=1670606_95141417_0_0_0__9826&from=searchresults#hotelTmpl,"Este hostal se encuentra a 100 metros de la estación de metro de Liceu y de las famosas Ramblas de Barcelona. El Hostal Europa ofrece habitaciones sencillas en una ubicación céntrica y WiFi gratis en las zonas comunes.

La mayoría de las habitaciones del hostal Europa tienen baño compartido. También hay habitaciones con baño privado.

Los principales lugares de interés turístico de Barcelona están a pocos pasos. El hostal Europa se halla a 200 metros del mercado de la Boquería y a 5 minutos a pie de la catedral de Barcelona y la plaza de Cataluña.

El Hostal Europa ofrece recepción 24 horas. También se proporcionan servicios de alquiler de coches y bicicletas en el mostrador de información turística.

Todos los días se sirve un desayuno continental en un restaurante cercano."
